35,6,0,13,0,1615301597,False,IN_SERVICE,1,1,1,6,0
38,1,0,19,0,1615301431,False,IN_SERVICE,1,1,1,1,0
41,8,1,10,0,1615301650,False,IN_SERVICE,1,1,1,8,0
42,0,0,18,0,1615301465,False,IN_SERVICE,1,1,1,0,0
43,10,0,10,0,1615301628,False,IN_SERVICE,1,1,1,10,0
44,1,0,19,0,1615301408,False,IN_SERVICE,1,1,1,1,0
45,2,1,17,0,1615301413,False,IN_SERVICE,1,1,1,2,0
46,0,1,17,0,1615301430,False,IN_SERVICE,1,1,1,0,0
48,7,0,9,0,1615301589,False,IN_SERVICE,1,1,1,7,0
50,2,0,18,0,1615301430,False,IN_SERVICE,1,1,1,2,0
51,1,0,11,0,1615301557,False,IN_SERVICE,1,1,1,1,0
54,3,3,14,0,1615301544,False,IN_SERVICE,1,1,1,3,0
56,16,0,0,0,1615301631,False,IN_SERVICE,1,1,1,16,0
58,5,0,15,0,1615301442,False,IN_SERVICE,1,1,1,5,0
59,0,0,20,0,1615301643,False,IN_SERVICE,1,1,1,0,0
60,10,0,9,0,1615301573,False,IN_SERVICE,1,1,1,10,0
63,7,1,12,0,1615301419,False,IN_SERVICE,1,1,1,7,0
64,2,0,18,0,1615301515,False,IN_SERVICE,1,1,1,2,0
65,0,0,20,0,1615301609,False,IN_SERVICE,1,1,1,0,0
66,1,2,17,0,1615301592,False,IN_SERVICE,1,1,1,1,0
67,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
69,1,1,13,0,1615301648,False,IN_SERVICE,1,1,1,1,0
70,1,0,19,0,1615301455,False,IN_SERVICE,1,1,1,1,0
71,2,0,27,0,1615301504,False,IN_SERVICE,1,1,1,2,0
73,2,0,14,0,1615301450,False,IN_SERVICE,1,1,1,2,0
74,4,0,26,0,1615301521,False,IN_SERVICE,1,1,1,4,0
75,2,0,18,1,1615301429,False,IN_SERVICE,1,1,1,2,0
76,4,0,16,0,1615301556,False,IN_SERVICE,1,1,1,4,0
79,4,0,25,0,1615301531,False,IN_SERVICE,1,1,1,4,0
80,5,1,10,0,1615301524,False,IN_SERVICE,1,1,1,5,0
81,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
82,2,1,17,0,1615301628,False,IN_SERVICE,1,1,1,2,0
83,8,0,10,0,1615301632,False,IN_SERVICE,1,1,1,8,0
84,3,1,16,0,1615301453,False,IN_SERVICE,1,1,1,3,0
85,0,0,20,0,1615301576,False,IN_SERVICE,1,1,1,0,0
86,1,2,17,0,1615301576,False,IN_SERVICE,1,1,1,1,0
87,3,0,12,0,1615301534,False,IN_SERVICE,1,1,1,3,0
89,0,0,19,0,1615301416,False,IN_SERVICE,1,1,1,0,0
91,2,0,18,0,1615301489,False,IN_SERVICE,1,1,1,2,0
92,13,1,6,0,1615301615,False,IN_SERVICE,1,1,1,13,0
93,1,4,13,0,1615301592,False,IN_SERVICE,1,1,1,1,0
94,14,1,15,0,1615301560,False,IN_SERVICE,1,1,1,14,0
95,5,0,11,0,1615301616,False,IN_SERVICE,1,1,1,5,0
96,4,3,12,0,1615301452,False,IN_SERVICE,1,1,1,4,0
98,11,0,5,0,1615301536,False,IN_SERVICE,1,1,1,11,0
99,14,0,5,0,1615301545,False,IN_SERVICE,1,1,1,14,0
100,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
101,7,0,13,0,1615301609,False,IN_SERVICE,1,1,1,7,0
103,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
104,12,1,14,0,1615301422,False,IN_SERVICE,1,1,1,12,0
107,7,0,9,0,1615301591,False,IN_SERVICE,1,1,1,7,0
111,2,0,27,0,1615301614,False,IN_SERVICE,1,1,1,2,0
112,1,0,19,0,1615301620,False,IN_SERVICE,1,1,1,1,0
114,0,0,19,0,1615301501,False,IN_SERVICE,1,1,1,0,0
116,2,0,10,0,1615301646,False,IN_SERVICE,1,1,1,2,0
117,0,2,14,0,1615301426,False,IN_SERVICE,1,1,1,0,0
118,1,0,19,0,1615301578,False,IN_SERVICE,1,1,1,1,0
120,1,1,18,0,1615301513,False,IN_SERVICE,1,1,1,1,0
121,3,3,12,0,1615301644,False,IN_SERVICE,1,1,1,3,0
124,4,0,13,0,1615301413,False,IN_SERVICE,1,1,1,4,0
126,14,1,1,0,1615301536,False,IN_SERVICE,1,1,1,14,0
128,8,0,11,0,1615301403,False,IN_SERVICE,1,1,1,8,0
130,0,0,40,0,1615301645,False,IN_SERVICE,1,1,1,0,0
131,0,1,15,0,1615301580,False,IN_SERVICE,1,1,1,0,0
132,9,1,2,0,1615301414,False,IN_SERVICE,1,1,1,9,0
134,1,3,16,0,1615301452,False,IN_SERVICE,1,1,1,1,0
135,5,0,15,0,1615301598,False,IN_SERVICE,1,1,1,5,0
137,5,0,15,0,1615301635,False,IN_SERVICE,1,1,1,5,0
138,2,0,10,0,1615301648,False,IN_SERVICE,1,1,1,2,0
144,1,0,19,0,1615301467,False,IN_SERVICE,1,1,1,1,0
146,1,3,15,0,1615301503,False,IN_SERVICE,1,1,1,1,0
147,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
149,1,0,15,0,1615301433,False,IN_SERVICE,1,1,1,1,0
150,3,0,27,0,1615301649,False,IN_SERVICE,1,1,1,3,0
151,9,0,15,0,1615301446,False,IN_SERVICE,1,1,1,9,0
152,3,0,17,0,1615301451,False,IN_SERVICE,1,1,1,3,0
153,1,0,15,0,1615301440,False,IN_SERVICE,1,1,1,1,0
155,14,3,2,0,1615301649,False,IN_SERVICE,1,1,1,14,0
156,16,3,1,0,1615301586,False,IN_SERVICE,1,1,1,16,0
158,10,0,10,0,1615301433,False,IN_SERVICE,1,1,1,10,0
161,0,0,20,0,1615301643,False,IN_SERVICE,1,1,1,0,0
162,1,0,19,0,1615301394,False,IN_SERVICE,1,1,1,1,0
163,0,0,30,0,1615301411,False,IN_SERVICE,1,1,1,0,0
164,3,0,17,0,1615301530,False,IN_SERVICE,1,1,1,3,0
165,2,2,8,0,1615301527,False,IN_SERVICE,1,1,1,2,0
166,2,0,18,0,1615301532,False,IN_SERVICE,1,1,1,2,0
167,14,2,0,0,1615301450,False,IN_SERVICE,1,1,1,14,0
168,0,0,16,0,1615301559,False,IN_SERVICE,1,1,1,0,0
171,1,1,18,0,1615301560,False,IN_SERVICE,1,1,1,1,0
172,2,1,13,0,1615301507,False,IN_SERVICE,1,1,1,2,0
174,0,0,20,0,1615301425,False,IN_SERVICE,1,1,1,0,0
175,0,2,31,0,1615301577,False,IN_SERVICE,1,1,1,0,0
179,12,1,0,0,1615301402,False,IN_SERVICE,1,1,1,12,0
181,1,1,18,0,1615301620,False,IN_SERVICE,1,1,1,1,0
182,1,1,18,0,1615301570,False,IN_SERVICE,1,1,1,1,0
183,0,2,18,0,1615301599,False,IN_SERVICE,1,1,1,0,0
184,3,0,17,0,1615301398,False,IN_SERVICE,1,1,1,3,0
186,3,0,17,0,1615301523,False,IN_SERVICE,1,1,1,3,0
187,6,0,10,0,1615301539,False,IN_SERVICE,1,1,1,6,0
188,0,1,15,1,1615301501,False,IN_SERVICE,1,1,1,0,0
189,6,0,13,0,1615301575,False,IN_SERVICE,1,1,1,6,0
190,2,0,18,0,1615301645,False,IN_SERVICE,1,1,1,2,0
191,4,0,12,0,1615301447,False,IN_SERVICE,1,1,1,4,0
193,0,0,20,0,1615301412,False,IN_SERVICE,1,1,1,0,0
194,3,0,13,0,1615301632,False,IN_SERVICE,1,1,1,3,0
196,6,1,13,0,1615301448,False,IN_SERVICE,1,1,1,6,0
197,3,0,17,0,1615301580,False,IN_SERVICE,1,1,1,3,0
199,0,6,13,0,1615301441,False,IN_SERVICE,1,1,1,0,0
200,0,0,20,0,1615301472,False,IN_SERVICE,1,1,1,0,0
202,3,0,27,0,1615301576,False,IN_SERVICE,1,1,1,3,0
203,3,0,21,0,1615301557,False,IN_SERVICE,1,1,1,3,0
204,0,3,21,0,1615301483,False,IN_SERVICE,1,1,1,0,0
205,1,0,15,0,1615301563,False,IN_SERVICE,1,1,1,1,0
206,11,0,5,0,1615301524,False,IN_SERVICE,1,1,1,11,0
207,5,0,15,0,1615301560,False,IN_SERVICE,1,1,1,5,0
210,4,1,13,0,1615301623,False,IN_SERVICE,1,1,1,4,0
212,5,0,15,0,1615301524,False,IN_SERVICE,1,1,1,5,0
213,8,1,10,0,1615301646,False,IN_SERVICE,1,1,1,8,0
214,3,0,13,0,1615301470,False,IN_SERVICE,1,1,1,3,0
215,3,0,17,0,1615301563,False,IN_SERVICE,1,1,1,3,0
216,1,0,18,0,1615301443,False,IN_SERVICE,1,1,1,1,0
220,14,1,1,0,1615301524,False,IN_SERVICE,1,1,1,14,0
222,2,1,16,0,1615301547,False,IN_SERVICE,1,1,1,2,0
223,1,1,12,0,1615301612,False,IN_SERVICE,1,1,1,1,0
227,0,0,20,0,1615301514,False,IN_SERVICE,1,1,1,0,0
229,5,2,5,0,1615301536,False,IN_SERVICE,1,1,1,5,0
231,16,0,0,0,1615301644,False,IN_SERVICE,1,1,1,16,0
235,0,0,24,0,1615301609,False,IN_SERVICE,1,1,1,0,0
236,3,0,13,0,1615301606,False,IN_SERVICE,1,1,1,3,0
239,3,0,17,0,1615301526,False,IN_SERVICE,1,1,1,3,0
241,0,0,12,0,1615301530,False,IN_SERVICE,1,1,1,0,0
242,12,0,8,0,1615301600,False,IN_SERVICE,1,1,1,12,0
243,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
247,10,0,8,0,1615301431,False,IN_SERVICE,1,1,1,10,0
248,0,0,20,0,1615301517,False,IN_SERVICE,1,1,1,0,0
252,7,2,7,0,1615301426,False,IN_SERVICE,1,1,1,7,0
254,9,0,7,0,1615301461,False,IN_SERVICE,1,1,1,9,0
255,3,0,11,0,1615301578,False,IN_SERVICE,1,1,1,3,0
257,1,0,23,0,1615301606,False,IN_SERVICE,1,1,1,1,0
258,2,0,14,0,1615301469,False,IN_SERVICE,1,1,1,2,0
261,0,0,16,0,1615301639,False,IN_SERVICE,1,1,1,0,0
262,10,1,5,0,1615301418,False,IN_SERVICE,1,1,1,10,0
263,3,0,9,0,1615301619,False,IN_SERVICE,1,1,1,3,0
265,0,0,16,0,1615301444,False,IN_SERVICE,1,1,1,0,0
268,1,1,26,0,1615301500,False,IN_SERVICE,1,1,1,1,0
269,4,0,14,0,1615301551,False,IN_SERVICE,1,1,1,4,0
271,11,0,9,0,1615301489,False,IN_SERVICE,1,1,1,11,0
273,2,0,14,0,1615301400,False,IN_SERVICE,1,1,1,2,0
275,6,0,14,0,1615301612,False,IN_SERVICE,1,1,1,6,0
277,4,2,6,0,1615301623,False,IN_SERVICE,1,1,1,4,0
278,4,2,10,0,1615301432,False,IN_SERVICE,1,1,1,4,0
280,11,2,10,0,1615301462,False,IN_SERVICE,1,1,1,11,0
281,9,0,15,0,1615301427,False,IN_SERVICE,1,1,1,9,0
284,9,2,9,0,1615301489,False,IN_SERVICE,1,1,1,9,0
289,8,0,16,0,1615301622,False,IN_SERVICE,1,1,1,8,0
291,1,1,14,0,1615301424,False,IN_SERVICE,1,1,1,1,0
299,0,0,19,0,1615301543,False,IN_SERVICE,1,1,1,0,0
301,0,0,20,0,1615301471,False,IN_SERVICE,1,1,1,0,0
302,6,2,8,0,1615301604,False,IN_SERVICE,1,1,1,6,0
304,0,0,16,0,1615301549,False,IN_SERVICE,1,1,1,0,0
308,6,0,14,0,1615301567,False,IN_SERVICE,1,1,1,6,0
311,0,0,20,0,1615301490,False,IN_SERVICE,1,1,1,0,0
315,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
316,14,0,2,0,1615301610,False,IN_SERVICE,1,1,1,14,0
318,19,0,0,0,1615301552,False,IN_SERVICE,1,1,1,19,0
322,7,1,12,0,1615301581,False,IN_SERVICE,1,1,1,7,0
323,2,2,19,0,1615301473,False,IN_SERVICE,1,1,1,2,0
329,2,0,18,0,1615301399,False,IN_SERVICE,1,1,1,2,0
331,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
333,0,0,20,0,1615301427,False,IN_SERVICE,1,1,1,0,0
334,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
335,12,0,8,0,1615301522,False,IN_SERVICE,1,1,1,12,0
336,0,0,28,0,1615301494,False,IN_SERVICE,1,0,1,0,0
344,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
346,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
353,0,1,19,0,1615301543,False,IN_SERVICE,1,1,1,0,0
355,3,0,13,0,1615301487,False,IN_SERVICE,1,1,1,3,0
357,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
358,6,0,6,0,1615301539,False,IN_SERVICE,1,1,1,6,0
359,5,1,14,0,1615301589,False,IN_SERVICE,1,1,1,5,0
360,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
361,2,0,18,0,1615301413,False,IN_SERVICE,1,1,1,2,0
363,0,0,15,1,1615301517,False,IN_SERVICE,1,1,1,0,0
364,1,1,21,0,1615301512,False,IN_SERVICE,1,1,1,1,0
365,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
368,0,0,12,0,1615301536,False,IN_SERVICE,1,1,1,0,0
376,13,0,7,0,1615301520,False,IN_SERVICE,1,1,1,13,0
387,13,0,1,0,1615301588,False,IN_SERVICE,1,1,1,13,0
392,1,0,15,0,1615301515,False,IN_SERVICE,1,1,1,1,0
407,0,0,28,0,1615301577,False,IN_SERVICE,1,1,1,0,0
416,1,1,26,0,1615301473,False,IN_SERVICE,1,1,1,1,0
424,15,0,1,0,1615301473,False,IN_SERVICE,1,1,1,15,0
426,0,1,19,0,1615301558,False,IN_SERVICE,1,1,1,0,0
432,2,0,18,0,1615301524,False,IN_SERVICE,1,1,1,2,0
433,11,1,8,0,1615301396,False,IN_SERVICE,1,1,1,11,0
435,12,2,2,0,1615301202,False,IN_SERVICE,1,1,1,12,0
441,6,0,14,0,1615301536,False,IN_SERVICE,1,1,1,6,0
444,9,0,15,0,1615301495,False,IN_SERVICE,1,1,1,9,0
448,3,1,20,0,1615301472,False,IN_SERVICE,1,1,1,3,0
449,1,3,20,0,1615301510,False,IN_SERVICE,1,1,1,1,0
2,0,1,18,0,1615303238,False,IN_SERVICE,1,1,1,0,0
3,4,0,16,0,1615303441,False,IN_SERVICE,1,1,1,4,0
4,1,1,17,0,1615303358,False,IN_SERVICE,1,1,1,1,0
5,27,0,14,1,1615303274,False,IN_SERVICE,1,1,1,27,0
6,2,0,18,0,1615303345,False,IN_SERVICE,1,1,1,2,0
7,2,0,14,0,1615303374,False,IN_SERVICE,1,1,1,2,0
8,6,3,15,0,1615303283,False,IN_SERVICE,1,1,1,6,0
9,0,3,19,0,1615303307,False,IN_SERVICE,1,1,1,0,0
12,3,1,12,0,1615303449,False,IN_SERVICE,1,1,1,3,0
13,0,0,30,0,1615303388,False,IN_SERVICE,1,1,1,0,0
14,14,0,15,0,1615303450,False,IN_SERVICE,1,1,1,14,0
16,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
17,2,2,16,0,1615303238,False,IN_SERVICE,1,1,1,2,0
18,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
20,4,0,16,0,1615303299,False,IN_SERVICE,1,1,1,4,0
21,11,3,10,0,1615303385,False,IN_SERVICE,1,1,1,11,0
22,4,0,15,0,1615303438,False,IN_SERVICE,1,1,1,4,0
23,4,1,6,0,1615303351,False,IN_SERVICE,1,1,1,4,0
24,2,0,16,0,1615303323,False,IN_SERVICE,1,1,1,2,0
25,4,0,20,0,1615303376,False,IN_SERVICE,1,1,1,4,0
26,4,0,20,0,1615303215,False,IN_SERVICE,1,1,1,4,0
27,2,1,13,0,1615303278,False,IN_SERVICE,1,1,1,2,0
29,0,1,29,0,1615303251,False,IN_SERVICE,1,1,1,0,0
30,2,1,17,0,1615303269,False,IN_SERVICE,1,1,1,2,0
32,10,1,5,0,1615303274,False,IN_SERVICE,1,1,1,10,0
33,4,1,13,1,1615303226,False,IN_SERVICE,1,1,1,4,0
34,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
35,5,0,14,0,1615303416,False,IN_SERVICE,1,1,1,5,0
38,2,0,18,0,1615303256,False,IN_SERVICE,1,1,1,2,0
41,5,1,12,1,1615303220,False,IN_SERVICE,1,1,1,5,0
42,1,0,17,0,1615303293,False,IN_SERVICE,1,1,1,1,0
43,10,0,10,0,1615303194,False,IN_SERVICE,1,1,1,10,0
44,1,0,19,0,1615303309,False,IN_SERVICE,1,1,1,1,0
45,2,1,17,0,1615303234,False,IN_SERVICE,1,1,1,2,0
46,1,1,16,0,1615303251,False,IN_SERVICE,1,1,1,1,0
48,9,0,7,0,1615303406,False,IN_SERVICE,1,1,1,9,0
50,2,0,18,0,1615303320,False,IN_SERVICE,1,1,1,2,0
51,2,0,10,0,1615303376,False,IN_SERVICE,1,1,1,2,0
54,4,3,11,1,1615303370,False,IN_SERVICE,1,1,1,4,0
56,15,0,1,0,1615303200,False,IN_SERVICE,1,1,1,15,0
58,4,0,16,0,1615303391,False,IN_SERVICE,1,1,1,4,0
59,1,0,19,0,1615303210,False,IN_SERVICE,1,1,1,1,0
60,10,0,9,0,1615303396,False,IN_SERVICE,1,1,1,10,0
63,8,1,11,0,1615303247,False,IN_SERVICE,1,1,1,8,0
64,2,0,18,0,1615303416,False,IN_SERVICE,1,1,1,2,0
65,2,0,18,0,1615303437,False,IN_SERVICE,1,1,1,2,0
66,1,2,17,0,1615303246,False,IN_SERVICE,1,1,1,1,0
67,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
69,0,1,14,0,1615303208,False,IN_SERVICE,1,1,1,0,0
70,0,0,20,0,1615303282,False,IN_SERVICE,1,1,1,0,0
71,0,0,29,0,1615303333,False,IN_SERVICE,1,1,1,0,0
73,3,0,13,0,1615303277,False,IN_SERVICE,1,1,1,3,0
74,2,0,28,0,1615303350,False,IN_SERVICE,1,1,1,2,0
75,1,0,19,0,1615303249,False,IN_SERVICE,1,1,1,1,0
76,5,1,14,0,1615303379,False,IN_SERVICE,1,1,1,5,0
79,4,0,26,0,1615303356,False,IN_SERVICE,1,1,1,4,0
80,4,1,11,0,1615303375,False,IN_SERVICE,1,1,1,4,0
81,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
82,1,1,18,0,1615303211,False,IN_SERVICE,1,1,1,1,0
83,5,0,15,0,1615303194,False,IN_SERVICE,1,1,1,5,0
84,1,1,18,0,1615303275,False,IN_SERVICE,1,1,1,1,0
85,0,0,20,0,1615303212,False,IN_SERVICE,1,1,1,0,0
86,0,2,18,0,1615303398,False,IN_SERVICE,1,1,1,0,0
87,1,0,14,0,1615303438,False,IN_SERVICE,1,1,1,1,0
89,0,0,19,0,1615303245,False,IN_SERVICE,1,1,1,0,0
91,1,0,19,0,1615303313,False,IN_SERVICE,1,1,1,1,0
92,11,1,8,0,1615303439,False,IN_SERVICE,1,1,1,11,0
93,2,4,12,0,1615303453,False,IN_SERVICE,1,1,1,2,0
94,13,1,16,0,1615303392,False,IN_SERVICE,1,1,1,13,0
95,7,0,9,0,1615303443,False,IN_SERVICE,1,1,1,7,0
96,3,3,13,0,1615303291,False,IN_SERVICE,1,1,1,3,0
98,10,0,6,0,1615303357,False,IN_SERVICE,1,1,1,10,0
99,13,0,6,0,1615303378,False,IN_SERVICE,1,1,1,13,0
100,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
101,5,0,14,0,1615303437,False,IN_SERVICE,1,1,1,5,0
103,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
104,10,1,16,0,1615303250,False,IN_SERVICE,1,1,1,10,0
107,7,0,9,0,1615303425,False,IN_SERVICE,1,1,1,7,0
111,1,0,28,0,1615303446,False,IN_SERVICE,1,1,1,1,0
112,2,0,18,0,1615303447,False,IN_SERVICE,1,1,1,2,0
114,0,0,19,0,1615303325,False,IN_SERVICE,1,1,1,0,0
116,1,0,11,0,1615303285,False,IN_SERVICE,1,1,1,1,0
117,0,2,14,0,1615303248,False,IN_SERVICE,1,1,1,0,0
118,1,0,19,0,1615303399,False,IN_SERVICE,1,1,1,1,0
120,1,1,18,0,1615303336,False,IN_SERVICE,1,1,1,1,0
121,1,3,15,0,1615303206,False,IN_SERVICE,1,1,1,1,0
124,1,0,16,0,1615303237,False,IN_SERVICE,1,1,1,1,0
126,15,1,0,0,1615303363,False,IN_SERVICE,1,1,1,15,0
128,8,0,11,0,1615303227,False,IN_SERVICE,1,1,1,8,0
130,1,0,39,0,1615303208,False,IN_SERVICE,1,1,1,1,0
131,4,1,11,0,1615303411,False,IN_SERVICE,1,1,1,4,0
132,9,1,2,0,1615303241,False,IN_SERVICE,1,1,1,9,0
134,1,3,16,0,1615303276,False,IN_SERVICE,1,1,1,1,0
135,1,1,18,0,1615303428,False,IN_SERVICE,1,1,1,1,0
137,1,0,19,0,1615303207,False,IN_SERVICE,1,1,1,1,0
138,3,0,9,0,1615303267,False,IN_SERVICE,1,1,1,3,0
144,2,0,17,0,1615303286,False,IN_SERVICE,1,1,1,2,0
146,2,3,15,0,1615303330,False,IN_SERVICE,1,1,1,2,0
147,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
149,2,0,14,0,1615303255,False,IN_SERVICE,1,1,1,2,0
150,2,0,28,0,1615303214,False,IN_SERVICE,1,1,1,2,0
151,9,0,15,0,1615303268,False,IN_SERVICE,1,1,1,9,0
152,5,0,15,0,1615303278,False,IN_SERVICE,1,1,1,5,0
153,3,0,13,0,1615303264,False,IN_SERVICE,1,1,1,3,0
155,12,3,4,0,1615303220,False,IN_SERVICE,1,1,1,12,0
156,14,3,3,0,1615303002,False,IN_SERVICE,1,1,1,14,0
158,12,1,7,0,1615303261,False,IN_SERVICE,1,1,1,12,0
161,1,0,19,0,1615303209,False,IN_SERVICE,1,1,1,1,0
162,1,0,19,0,1615303214,False,IN_SERVICE,1,1,1,1,0
163,0,0,30,0,1615303248,False,IN_SERVICE,1,1,1,0,0
164,5,0,15,0,1615303351,False,IN_SERVICE,1,1,1,5,0
165,3,2,7,0,1615303374,False,IN_SERVICE,1,1,1,3,0
166,0,0,20,0,1615303447,False,IN_SERVICE,1,1,1,0,0
167,12,2,2,0,1615303280,False,IN_SERVICE,1,1,1,12,0
168,0,0,16,0,1615303387,False,IN_SERVICE,1,1,1,0,0
171,2,0,17,0,1615303386,False,IN_SERVICE,1,1,1,2,0
172,0,1,15,0,1615303338,False,IN_SERVICE,1,1,1,0,0
174,2,0,18,0,1615303259,False,IN_SERVICE,1,1,1,2,0
175,4,2,28,0,1615303401,False,IN_SERVICE,1,1,1,4,0
179,11,1,1,0,1615303226,False,IN_SERVICE,1,1,1,11,0
181,2,1,17,0,1615303262,False,IN_SERVICE,1,1,1,2,0
182,2,1,17,0,1615303205,False,IN_SERVICE,1,1,1,2,0
183,1,2,17,0,1615303418,False,IN_SERVICE,1,1,1,1,0
184,2,0,18,0,1615303224,False,IN_SERVICE,1,1,1,2,0
186,2,0,18,0,1615303346,False,IN_SERVICE,1,1,1,2,0
187,3,0,13,0,1615303369,False,IN_SERVICE,1,1,1,3,0
188,0,1,15,1,1615303325,False,IN_SERVICE,1,1,1,0,0
189,5,0,14,0,1615303209,False,IN_SERVICE,1,1,1,5,0
190,0,0,20,0,1615303287,False,IN_SERVICE,1,1,1,0,0
191,4,0,12,0,1615303271,False,IN_SERVICE,1,1,1,4,0
193,0,0,20,0,1615303236,False,IN_SERVICE,1,1,1,0,0
194,0,0,14,0,1615303199,False,IN_SERVICE,1,1,1,0,0
196,6,1,13,0,1615303279,False,IN_SERVICE,1,1,1,6,0
197,3,0,17,0,1615303403,False,IN_SERVICE,1,1,1,3,0
199,1,6,12,0,1615303264,False,IN_SERVICE,1,1,1,1,0
200,2,0,18,0,1615303299,False,IN_SERVICE,1,1,1,2,0
202,3,1,26,0,1615303399,False,IN_SERVICE,1,1,1,3,0
203,3,0,21,0,1615303381,False,IN_SERVICE,1,1,1,3,0
204,0,3,21,0,1615303310,False,IN_SERVICE,1,1,1,0,0
205,3,0,13,0,1615303384,False,IN_SERVICE,1,1,1,3,0
206,9,0,6,0,1615303350,False,IN_SERVICE,1,1,1,9,0
207,5,0,15,0,1615302081,False,IN_SERVICE,1,1,1,5,0
210,5,1,12,0,1615303446,False,IN_SERVICE,1,1,1,5,0
212,5,0,15,0,1615303349,False,IN_SERVICE,1,1,1,5,0
213,3,1,16,0,1615303209,False,IN_SERVICE,1,1,1,3,0
214,7,1,8,0,1615303356,False,IN_SERVICE,1,1,1,7,0
215,1,0,19,0,1615303385,False,IN_SERVICE,1,1,1,1,0
216,4,0,16,0,1615303348,False,IN_SERVICE,1,1,1,4,0
220,13,1,2,0,1615303426,False,IN_SERVICE,1,1,1,13,0
222,0,1,17,0,1615303367,False,IN_SERVICE,1,1,1,0,0
223,0,1,13,0,1615303439,False,IN_SERVICE,1,1,1,0,0
227,1,0,19,0,1615303340,False,IN_SERVICE,1,1,1,1,0
229,5,2,5,0,1615303363,False,IN_SERVICE,1,1,1,5,0
231,15,0,1,0,1615303207,False,IN_SERVICE,1,1,1,15,0
235,0,0,24,0,1615303443,False,IN_SERVICE,1,1,1,0,0
236,0,1,15,0,1615303435,False,IN_SERVICE,1,1,1,0,0
239,2,0,18,0,1615303352,False,IN_SERVICE,1,1,1,2,0
241,0,0,12,0,1615303182,False,IN_SERVICE,1,1,1,0,0
242,6,0,14,0,1615303420,False,IN_SERVICE,1,1,1,6,0
243,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
247,10,0,8,0,1615303260,False,IN_SERVICE,1,1,1,10,0
248,0,0,20,0,1615303375,False,IN_SERVICE,1,1,1,0,0
252,2,2,12,0,1615303250,False,IN_SERVICE,1,1,1,2,0
254,8,0,8,0,1615303292,False,IN_SERVICE,1,1,1,8,0
255,4,0,10,0,1615303403,False,IN_SERVICE,1,1,1,4,0
257,0,0,24,0,1615303434,False,IN_SERVICE,1,1,1,0,0
258,2,0,14,0,1615303296,False,IN_SERVICE,1,1,1,2,0
261,0,0,16,0,1615303206,False,IN_SERVICE,1,1,1,0,0
262,10,1,5,0,1615303244,False,IN_SERVICE,1,1,1,10,0
263,1,0,11,0,1615303443,False,IN_SERVICE,1,1,1,1,0
265,0,0,16,0,1615303350,False,IN_SERVICE,1,1,1,0,0
268,1,1,26,0,1615303328,False,IN_SERVICE,1,1,1,1,0
269,2,2,14,0,1615303385,False,IN_SERVICE,1,1,1,2,0
271,12,0,8,0,1615303316,False,IN_SERVICE,1,1,1,12,0
273,2,0,14,0,1615303234,False,IN_SERVICE,1,1,1,2,0
275,5,1,14,0,1615303438,False,IN_SERVICE,1,1,1,5,0
277,0,2,9,0,1615303281,False,IN_SERVICE,1,1,1,0,0
278,6,2,8,0,1615303254,False,IN_SERVICE,1,1,1,6,0
280,10,2,11,0,1615303279,False,IN_SERVICE,1,1,1,10,0
281,8,1,15,0,1615303251,False,IN_SERVICE,1,1,1,8,0
284,9,2,9,0,1615303308,False,IN_SERVICE,1,1,1,9,0
289,10,0,14,0,1615303452,False,IN_SERVICE,1,1,1,10,0
291,0,1,15,0,1615303248,False,IN_SERVICE,1,1,1,0,0
299,1,0,19,0,1615303371,False,IN_SERVICE,1,1,1,1,0
301,0,0,20,0,1615303296,False,IN_SERVICE,1,1,1,0,0
302,5,2,9,0,1615303428,False,IN_SERVICE,1,1,1,5,0
304,0,0,16,0,1615303183,False,IN_SERVICE,1,1,1,0,0
308,5,0,14,0,1615303394,False,IN_SERVICE,1,1,1,5,0
311,0,0,20,0,1615303393,False,IN_SERVICE,1,1,1,0,0
315,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
